SectionId	ParagraphId	SentenceId	TokenId	Begin	End	Token	Lemma	CPOS	POS	Chunk	Morphology	Hyphenation	DependencyHead	DependencyRelation	NamedEntity	QuoteMarker	CoreferenceChainIds	SyntaxTree	Predicate	SemanticArgumentIndex
_	1	5	275	1806	1811	ihrem	ihr	PR	PPOSAT	_	_	_	_	_	_	0	_	_	_	_
_	1	5	276	1812	1818	Rücken	rücken	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	5	277	1819	1822	ein	ein	ART	ART	_	_	_	_	_	_	0	_	_	_	_
_	1	5	278	1823	1827	paar	paar	PR	PIAT	_	_	_	_	_	_	0	_	_	_	_
_	1	5	279	1828	1834	offene	offen	ADJ	ADJA	_	_	_	_	_	_	0	_	_	_	_
_	1	5	280	1834	1835	,	--	PUNC	$,	_	_	_	_	_	_	0	_	_	_	_
_	1	5	281	1836	1839	von	von	PP	APPR	_	_	_	_	_	_	0	_	_	_	_
_	1	5	282	1840	1846	wildem	wild	ADJ	ADJA	_	_	_	_	_	_	0	_	_	_	_
_	1	5	283	1847	1851	Wein	wein	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	5	284	1852	1860	umrankte	umrankt	ADJ	ADJA	_	_	_	_	_	_	0	_	_	_	_
_	1	5	285	1861	1868	Fenster	fenster	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	5	286	1868	1869	,	--	PUNC	$,	_	_	_	_	_	_	0	_	_	_	_
_	1	5	287	1870	1875	neben	neben	PP	APPR	_	_	_	_	_	_	0	_	_	_	_
_	1	5	288	1876	1880	sich	sich	PR	PRF	_	_	_	_	_	_	0	_	_	_	_
_	1	5	289	1881	1885	eine	ein	ART	ART	_	_	_	_	_	_	0	_	_	_	_
_	1	5	290	1886	1899	vorspringende	vorspringend	ADJ	ADJA	_	_	_	_	_	_	0	_	_	_	_
_	1	5	291	1900	1906	kleine	klein	ADJ	ADJA	_	_	_	_	_	_	0	_	_	_	_
_	1	5	292	1907	1913	Treppe	treppe	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	5	293	1913	1914	,	--	PUNC	$,	_	_	_	_	_	_	0	_	_	_	_
_	1	5	294	1915	1920	deren	der	PR	PRELAT	_	_	_	_	_	_	0	_	_	_	_
_	1	5	295	1921	1925	vier	vier	CARD	CARD	_	_	_	_	_	_	0	_	_	_	_
_	1	5	296	1926	1937	Steinstufen	steinstufe	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	5	297	1938	1941	vom	von	PP	APPRART	_	_	_	_	_	_	0	_	_	_	_
_	1	5	298	1942	1948	Garten	garten	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	5	299	1949	1952	aus	aus	V	PTKVZ	_	_	_	_	_	_	0	_	_	_	_
_	1	5	300	1953	1955	in	in	PP	APPR	_	_	_	_	_	_	0	_	_	_	_
_	1	5	301	1956	1959	das	der	ART	ART	_	_	_	_	_	_	0	_	_	_	_
_	1	5	302	1960	1972	Hochparterre	hochparterre	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	5	303	1973	1976	des	der	ART	ART	_	_	_	_	_	_	0	_	_	_	_
_	1	5	304	1977	1990	Seitenflügels	seitenflügel	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	5	305	1991	2004	hinaufführten	hinaufführen	V	VVFIN	_	_	_	_	_	_	0	_	_	_	_
_	1	5	306	2004	2005	.	--	PUNC	$.	_	_	_	_	_	_	0	_	_	_	_
_	1	6	307	2006	2011	Beide	beide	PR	PIS	_	_	_	_	_	_	0	_	_	_	_
_	1	6	308	2011	2012	,	--	PUNC	$,	_	_	_	_	_	_	0	_	_	_	_
_	1	6	309	2013	2019	Mutter	mutter	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	6	310	2020	2023	und	und	CONJ	KON	_	_	_	_	_	_	0	_	_	_	_
_	1	6	311	2024	2031	Tochter	tochter	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	6	312	2031	2032	,	--	PUNC	$,	_	_	_	_	_	_	0	_	_	_	_
_	1	6	313	2033	2038	waren	sein	V	VAFIN	_	_	_	_	_	_	0	_	_	_	_
_	1	6	314	2039	2046	fleißig	fleißig	ADJ	ADJD	_	_	_	_	_	_	0	_	_	_	_
_	1	6	315	2047	2050	bei	bei	PP	APPR	_	_	_	_	_	_	0	_	_	_	_
_	1	6	316	2051	2054	der	der	ART	ART	_	_	_	_	_	_	0	_	_	_	_
_	1	6	317	2055	2061	Arbeit	arbeit	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	6	318	2061	2062	,	--	PUNC	$,	_	_	_	_	_	_	0	_	_	_	_
_	1	6	319	2063	2066	die	der	PR	PRELS	_	_	_	_	_	_	0	_	_	_	_
_	1	6	320	2067	2070	der	der	ART	ART	_	_	_	_	_	_	0	_	_	_	_
_	1	6	321	2071	2082	Herstellung	herstellung	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	6	322	2083	2088	eines	ein	ART	ART	_	_	_	_	_	_	0	_	_	_	_
_	1	6	323	2089	2092	aus	aus	PP	APPR	_	_	_	_	_	_	0	_	_	_	_
_	1	6	324	2093	2108	Einzelquadraten	einzelquadrat	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	6	325	2109	2128	zusammenzusetzenden	zusammenzusetzend	ADJ	ADJA	_	_	_	_	_	_	0	_	_	_	_
_	1	6	326	2129	2142	Altarteppichs	altarteppich	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	6	327	2143	2147	galt	gelten	V	VVFIN	_	_	_	_	_	_	0	_	_	_	_
_	1	6	328	2147	2148	;	--	PUNC	$.	_	_	_	_	_	_	0	_	_	_	_
_	1	6	329	2149	2159	ungezählte	ungezählt	ADJ	ADJA	_	_	_	_	_	_	0	_	_	_	_
_	1	6	330	2160	2172	Wollsträhnen	wollsträhne	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	6	331	2173	2176	und	und	CONJ	KON	_	_	_	_	_	_	0	_	_	_	_
_	1	6	332	2177	2189	Seidendocken	seidendocke	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	6	333	2190	2195	lagen	liegen	V	VVFIN	_	_	_	_	_	_	0	_	_	_	_
_	1	6	334	2196	2199	auf	auf	PP	APPR	_	_	_	_	_	_	0	_	_	_	_
_	1	6	335	2200	2205	einem	ein	ART	ART	_	_	_	_	_	_	0	_	_	_	_
_	1	6	336	2206	2212	großen	groß	ADJ	ADJA	_	_	_	_	_	_	0	_	_	_	_
_	1	6	337	2212	2213	,	--	PUNC	$,	_	_	_	_	_	_	0	_	_	_	_
_	1	6	338	2214	2220	runden	rund	ADJ	ADJA	_	_	_	_	_	_	0	_	_	_	_
_	1	6	339	2221	2226	Tisch	tisch	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	6	340	2227	2231	bunt	bunt	ADJ	ADJD	_	_	_	_	_	_	0	_	_	_	_
_	1	6	341	2232	2245	durcheinander	durcheinander	ADV	ADV	_	_	_	_	_	_	0	_	_	_	_
_	1	6	342	2245	2246	,	--	PUNC	$,	_	_	_	_	_	_	0	_	_	_	_
_	1	6	343	2247	2257	dazwischen	dazwischen	ADV	PROAV	_	_	_	_	_	_	0	_	_	_	_
_	1	6	344	2257	2258	,	--	PUNC	$,	_	_	_	_	_	_	0	_	_	_	_
_	1	6	345	2259	2263	noch	noch	ADV	ADV	_	_	_	_	_	_	0	_	_	_	_
_	1	6	346	2264	2267	vom	von	PP	APPRART	_	_	_	_	_	_	0	_	_	_	_
_	1	6	347	2268	2273	Lunch	lunch	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	6	348	2274	2277	her	her	PP	APZR	_	_	_	_	_	_	0	_	_	_	_
_	1	6	349	2277	2278	,	--	PUNC	$,	_	_	_	_	_	_	0	_	_	_	_
_	1	6	350	2279	2282	ein	ein	ART	ART	_	_	_	_	_	_	0	_	_	_	_
_	1	6	351	2283	2287	paar	paar	PR	PIAT	_	_	_	_	_	_	0	_	_	_	_
_	1	6	352	2288	2301	Dessertteller	dessertteller	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	6	353	2302	2305	und	und	CONJ	KON	_	_	_	_	_	_	0	_	_	_	_
_	1	6	354	2306	2310	eine	ein	ART	ART	_	_	_	_	_	_	0	_	_	_	_
_	1	6	355	2311	2314	mit	mit	PP	APPR	_	_	_	_	_	_	0	_	_	_	_
_	1	6	356	2315	2321	großen	groß	ADJ	ADJA	_	_	_	_	_	_	0	_	_	_	_
_	1	6	357	2321	2322	,	--	PUNC	$,	_	_	_	_	_	_	0	_	_	_	_
_	1	6	358	2323	2330	schönen	schön	ADJ	ADJA	_	_	_	_	_	_	0	_	_	_	_
_	1	6	359	2331	2344	Stachelbeeren	stachelbeer	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	6	360	2345	2353	gefüllte	gefüllt	ADJ	ADJA	_	_	_	_	_	_	0	_	_	_	_
_	1	6	361	2354	2368	Majolikaschale	majolikaschale	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	6	362	2368	2369	.	--	PUNC	$.	_	_	_	_	_	_	0	_	_	_	_
_	1	7	363	2370	2375	Rasch	rasch	ADJ	ADJD	_	_	_	_	_	_	0	_	_	_	_
_	1	7	364	2376	2379	und	und	CONJ	KON	_	_	_	_	_	_	0	_	_	_	_
_	1	7	365	2380	2386	sicher	sicher	ADJ	ADJD	_	_	_	_	_	_	0	_	_	_	_
_	1	7	366	2387	2391	ging	gehen	V	VVFIN	_	_	_	_	_	_	0	_	_	_	_
_	1	7	367	2392	2395	die	der	ART	ART	_	_	_	_	_	_	0	_	_	_	_
_	1	7	368	2396	2405	Wollnadel	wollnadel	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	7	369	2406	2409	der	der	ART	ART	_	_	_	_	_	_	0	_	_	_	_
_	1	7	370	2410	2415	Damen	dame	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	7	371	2416	2419	hin	hin	V	PTKVZ	_	_	_	_	_	_	0	_	_	_	_
_	1	7	372	2420	2423	und	und	CONJ	KON	_	_	_	_	_	_	0	_	_	_	_
_	1	7	373	2424	2427	her	her	V	PTKVZ	_	_	_	_	_	_	0	_	_	_	_
_	1	7	374	2427	2428	,	--	PUNC	$,	_	_	_	_	_	_	0	_	_	_	_
_	1	7	375	2429	2433	aber	aber	CONJ	KON	_	_	_	_	_	_	0	_	_	_	_
_	1	7	376	2434	2441	während	während	CONJ	KOUS	_	_	_	_	_	_	0	_	_	_	_
_	1	7	377	2442	2445	die	der	ART	ART	_	_	_	_	_	_	0	_	_	_	_
_	1	7	378	2446	2452	Mutter	mutter	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	7	379	2453	2457	kein	kein	PR	PIAT	_	_	_	_	_	_	0	_	_	_	_
_	1	7	380	2458	2462	Auge	auge	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	7	381	2463	2466	von	von	PP	APPR	_	_	_	_	_	_	0	_	_	_	_
_	1	7	382	2467	2470	der	der	ART	ART	_	_	_	_	_	_	0	_	_	_	_
_	1	7	383	2471	2477	Arbeit	arbeit	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	7	384	2478	2482	ließ	lassen	V	VVFIN	_	_	_	_	_	_	0	_	_	_	_
_	1	7	385	2482	2483	,	--	PUNC	$,	_	_	_	_	_	_	0	_	_	_	_
_	1	7	386	2484	2489	legte	legen	V	VVFIN	_	_	_	_	_	_	0	_	_	_	_
_	1	7	387	2490	2493	die	der	ART	ART	_	_	_	_	_	_	0	_	_	_	_
_	1	7	388	2494	2501	Tochter	tochter	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	7	389	2501	2502	,	--	PUNC	$,	_	_	_	_	_	_	0	_	_	_	_
_	1	7	390	2503	2506	die	der	PR	PRELS	_	_	_	_	_	_	0	_	_	_	_
_	1	7	391	2507	2510	den	der	ART	ART	_	_	_	_	_	_	0	_	_	_	_
_	1	7	392	2511	2519	Rufnamen	rufname	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	7	393	2520	2524	Effi	effi	NP	NE	_	_	_	_	_	_	0	_	_	_	_
_	1	7	394	2525	2531	führte	führen	V	VVFIN	_	_	_	_	_	_	0	_	_	_	_
_	1	7	395	2531	2532	,	--	PUNC	$,	_	_	_	_	_	_	0	_	_	_	_
_	1	7	396	2533	2536	von	von	PP	APPR	_	_	_	_	_	_	0	_	_	_	_
_	1	7	397	2537	2541	Zeit	zeit	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	7	398	2542	2544	zu	zu	PP	APPR	_	_	_	_	_	_	0	_	_	_	_
_	1	7	399	2545	2549	Zeit	zeit	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	7	400	2550	2553	die	der	ART	ART	_	_	_	_	_	_	0	_	_	_	_
_	1	7	401	2554	2559	Nadel	nadel	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	7	402	2560	2566	nieder	nieder	V	PTKVZ	_	_	_	_	_	_	0	_	_	_	_
_	1	7	403	2567	2570	und	und	CONJ	KON	_	_	_	_	_	_	0	_	_	_	_
_	1	7	404	2571	2576	erhob	erheben	V	VVFIN	_	_	_	_	_	_	0	_	_	_	_
_	1	7	405	2577	2581	sich	sich	PR	PRF	_	_	_	_	_	_	0	_	_	_	_
_	1	7	406	2581	2582	,	--	PUNC	$,	_	_	_	_	_	_	0	_	_	_	_
_	1	7	407	2583	2585	um	um	CONJ	KOUI	_	_	_	_	_	_	0	_	_	_	_
_	1	7	408	2586	2591	unter	unter	PP	APPR	_	_	_	_	_	_	0	_	_	_	_
_	1	7	409	2592	2600	allerlei	allerlei	PR	PIAT	_	_	_	_	_	_	0	_	_	_	_
_	1	7	410	2601	2615	kunstgerechten	kunstgerecht	ADJ	ADJA	_	_	_	_	_	_	0	_	_	_	_
_	1	7	411	2616	2625	Beugungen	beugung	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	7	412	2626	2629	und	und	CONJ	KON	_	_	_	_	_	_	0	_	_	_	_
_	1	7	413	2630	2641	Streckungen	streckung	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	7	414	2642	2645	den	der	ART	ART	_	_	_	_	_	_	0	_	_	_	_
_	1	7	415	2646	2652	ganzen	ganz	ADJ	ADJA	_	_	_	_	_	_	0	_	_	_	_
_	1	7	416	2653	2659	Kursus	kursus	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	7	417	2660	2663	der	der	ART	ART	_	_	_	_	_	_	0	_	_	_	_
_	1	7	418	2664	2669	Heil-	heil	O	TRUNC	_	_	_	_	_	_	0	_	_	_	_
_	1	7	419	2670	2673	und	und	CONJ	KON	_	_	_	_	_	_	0	_	_	_	_
_	1	7	420	2674	2689	Zimmergymnastik	zimmergymnastik	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	7	421	2690	2703	durchzumachen	durchzumachen	V	VVIZU	_	_	_	_	_	_	0	_	_	_	_
_	1	7	422	2703	2704	.	--	PUNC	$.	_	_	_	_	_	_	0	_	_	_	_
_	1	8	423	2705	2707	Es	es	PR	PPER	_	_	_	_	_	_	0	_	_	_	_
_	1	8	424	2708	2711	war	sein	V	VAFIN	_	_	_	_	_	_	0	_	_	_	_
_	1	8	425	2712	2723	ersichtlich	ersichtlich	ADJ	ADJD	_	_	_	_	_	_	0	_	_	_	_
_	1	8	426	2723	2724	,	--	PUNC	$,	_	_	_	_	_	_	0	_	_	_	_
_	1	8	427	2725	2728	daß	daß	CONJ	KOUS	_	_	_	_	_	_	0	_	_	_	_
_	1	8	428	2729	2732	sie	sie	PR	PPER	_	_	_	_	_	_	0	_	_	_	_
_	1	8	429	2733	2737	sich	sich	PR	PRF	_	_	_	_	_	_	0	_	_	_	_
_	1	8	430	2738	2744	diesen	dieser	PR	PDS	_	_	_	_	_	_	0	_	_	_	_
_	1	8	431	2745	2756	absichtlich	absichtlich	ADJ	ADJD	_	_	_	_	_	_	0	_	_	_	_
_	1	8	432	2757	2760	ein	ein	ART	ART	_	_	_	_	_	_	0	_	_	_	_
_	1	8	433	2761	2766	wenig	wenig	ADV	ADV	_	_	_	_	_	_	0	_	_	_	_
_	1	8	434	2767	2770	ins	in	PP	APPRART	_	_	_	_	_	_	0	_	_	_	_
_	1	8	435	2771	2779	Komische	komisch	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	8	436	2780	2789	gezogenen	gezogen	ADJ	ADJA	_	_	_	_	_	_	0	_	_	_	_
_	1	8	437	2790	2797	Übungen	übung	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	8	438	2798	2801	mit	mit	PP	APPR	_	_	_	_	_	_	0	_	_	_	_
_	1	8	439	2802	2806	ganz	ganz	ADV	ADV	_	_	_	_	_	_	0	_	_	_	_
_	1	8	440	2807	2817	besonderer	besonderer	ADJ	ADJA	_	_	_	_	_	_	0	_	_	_	_
_	1	8	441	2818	2823	Liebe	liebe	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	8	442	2824	2830	hingab	hingeben	V	VVFIN	_	_	_	_	_	_	0	_	_	_	_
_	1	8	443	2830	2831	,	--	PUNC	$,	_	_	_	_	_	_	0	_	_	_	_
_	1	8	444	2832	2835	und	und	CONJ	KON	_	_	_	_	_	_	0	_	_	_	_
_	1	8	445	2836	2840	wenn	wenn	CONJ	KOUS	_	_	_	_	_	_	0	_	_	_	_
_	1	8	446	2841	2844	sie	sie	PR	PPER	_	_	_	_	_	_	0	_	_	_	_
_	1	8	447	2845	2849	dann	dann	ADV	ADV	_	_	_	_	_	_	0	_	_	_	_
_	1	8	448	2850	2852	so	so	ADV	ADV	_	_	_	_	_	_	0	_	_	_	_
_	1	8	449	2853	2860	dastand	dastehen	V	VVFIN	_	_	_	_	_	_	0	_	_	_	_
_	1	8	450	2861	2864	und	und	CONJ	KON	_	_	_	_	_	_	0	_	_	_	_
_	1	8	451	2864	2865	,	--	PUNC	$,	_	_	_	_	_	_	0	_	_	_	_
_	1	8	452	2866	2873	langsam	langsam	ADJ	ADJD	_	_	_	_	_	_	0	_	_	_	_
_	1	8	453	2874	2877	die	der	ART	ART	_	_	_	_	_	_	0	_	_	_	_
_	1	8	454	2878	2882	Arme	arm	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	8	455	2883	2889	hebend	hebend	ADJ	ADJD	_	_	_	_	_	_	0	_	_	_	_
_	1	8	456	2889	2890	,	--	PUNC	$,	_	_	_	_	_	_	0	_	_	_	_
_	1	8	457	2891	2894	die	der	ART	ART	_	_	_	_	_	_	0	_	_	_	_
_	1	8	458	2895	2906	Handflächen	handfläche	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	8	459	2907	2911	hoch	hoch	ADJ	ADJD	_	_	_	_	_	_	0	_	_	_	_
_	1	8	460	2912	2916	über	über	PP	APPR	_	_	_	_	_	_	0	_	_	_	_
_	1	8	461	2917	2920	dem	der	ART	ART	_	_	_	_	_	_	0	_	_	_	_
_	1	8	462	2921	2925	Kopf	kopf	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	8	463	2926	2939	zusammenlegte	zusammenlegen	V	VVFIN	_	_	_	_	_	_	0	_	_	_	_
_	1	8	464	2939	2940	,	--	PUNC	$,	_	_	_	_	_	_	0	_	_	_	_
_	1	8	465	2941	2943	so	so	ADV	ADV	_	_	_	_	_	_	0	_	_	_	_
_	1	8	466	2944	2947	sah	sehen	V	VVFIN	_	_	_	_	_	_	0	_	_	_	_
_	1	8	467	2948	2952	auch	auch	ADV	ADV	_	_	_	_	_	_	0	_	_	_	_
_	1	8	468	2953	2957	wohl	wohl	ADV	ADV	_	_	_	_	_	_	0	_	_	_	_
_	1	8	469	2958	2961	die	der	ART	ART	_	_	_	_	_	_	0	_	_	_	_
_	1	8	470	2962	2966	Mama	--	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	8	471	2967	2970	von	von	PP	APPR	_	_	_	_	_	_	0	_	_	_	_
_	1	8	472	2971	2976	ihrer	ihr	PR	PPOSAT	_	_	_	_	_	_	0	_	_	_	_
_	1	8	473	2977	2987	Handarbeit	handarbeit	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	8	474	2988	2991	auf	auf	V	PTKVZ	_	_	_	_	_	_	0	_	_	_	_
_	1	8	475	2991	2992	,	--	PUNC	$,	_	_	_	_	_	_	0	_	_	_	_
_	1	8	476	2993	2997	aber	aber	ADV	ADV	_	_	_	_	_	_	0	_	_	_	_
_	1	8	477	2998	3003	immer	immer	ADV	ADV	_	_	_	_	_	_	0	_	_	_	_
_	1	8	478	3004	3007	nur	nur	ADV	ADV	_	_	_	_	_	_	0	_	_	_	_
_	1	8	479	3008	3016	flüchtig	flüchtig	ADJ	ADJD	_	_	_	_	_	_	0	_	_	_	_
_	1	8	480	3017	3020	und	und	CONJ	KON	_	_	_	_	_	_	0	_	_	_	_
_	1	8	481	3021	3031	verstohlen	verstehlen	V	VVFIN	_	_	_	_	_	_	0	_	_	_	_
_	1	8	482	3031	3032	,	--	PUNC	$,	_	_	_	_	_	_	0	_	_	_	_
_	1	8	483	3033	3037	weil	weil	CONJ	KOUS	_	_	_	_	_	_	0	_	_	_	_
_	1	8	484	3038	3041	sie	sie	PR	PPER	_	_	_	_	_	_	0	_	_	_	_
_	1	8	485	3042	3047	nicht	nicht	O	PTKNEG	_	_	_	_	_	_	0	_	_	_	_
_	1	8	486	3048	3054	zeigen	zeigen	V	VVINF	_	_	_	_	_	_	0	_	_	_	_
_	1	8	487	3055	3061	wollte	wollen	V	VMFIN	_	_	_	_	_	_	0	_	_	_	_
_	1	8	488	3061	3062	,	--	PUNC	$,	_	_	_	_	_	_	0	_	_	_	_
_	1	8	489	3063	3066	wie	wie	PR	PWAV	_	_	_	_	_	_	0	_	_	_	_
_	1	8	490	3067	3077	entzückend	entzückend	ADJ	ADJD	_	_	_	_	_	_	0	_	_	_	_
_	1	8	491	3078	3081	sie	sie	PR	PPER	_	_	_	_	_	_	0	_	_	_	_
_	1	8	492	3082	3085	ihr	ihr	PR	PPOSAT	_	_	_	_	_	_	0	_	_	_	_
_	1	8	493	3086	3093	eigenes	eigen	ADJ	ADJA	_	_	_	_	_	_	0	_	_	_	_
_	1	8	494	3094	3098	Kind	kind	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	8	495	3099	3104	finde	finden	V	VVFIN	_	_	_	_	_	_	0	_	_	_	_
_	1	8	496	3104	3105	,	--	PUNC	$,	_	_	_	_	_	_	0	_	_	_	_
_	1	8	497	3106	3108	zu	zu	PP	APPR	_	_	_	_	_	_	0	_	_	_	_
_	1	8	498	3109	3116	welcher	welcher	PR	PWAT	_	_	_	_	_	_	0	_	_	_	_
_	1	8	499	3117	3123	Regung	regung	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	8	500	3124	3136	mütterlichen	mütterlich	ADJ	ADJA	_	_	_	_	_	_	0	_	_	_	_
_	1	8	501	3137	3144	Stolzes	stolz	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	8	502	3145	3148	sie	sie	PR	PPER	_	_	_	_	_	_	0	_	_	_	_
_	1	8	503	3149	3153	voll	voll	ADJ	ADJD	_	_	_	_	_	_	0	_	_	_	_
_	1	8	504	3154	3164	berechtigt	berechtigen	V	VVPP	_	_	_	_	_	_	0	_	_	_	_
_	1	8	505	3165	3168	war	sein	V	VAFIN	_	_	_	_	_	_	0	_	_	_	_
_	1	8	506	3168	3169	.	--	PUNC	$.	_	_	_	_	_	_	0	_	_	_	_
_	1	9	507	3170	3174	Effi	effi	NP	NE	_	_	_	_	_	_	0	_	_	_	_
_	1	9	508	3175	3179	trug	tragen	V	VVFIN	_	_	_	_	_	_	0	_	_	_	_
_	1	9	509	3180	3183	ein	ein	ART	ART	_	_	_	_	_	_	0	_	_	_	_
_	1	9	510	3184	3188	blau	blau	ADJ	ADJD	_	_	_	_	_	_	0	_	_	_	_
_	1	9	511	3189	3192	und	und	CONJ	KON	_	_	_	_	_	_	0	_	_	_	_
_	1	9	512	3193	3197	weiß	weiß	ADJ	ADJD	_	_	_	_	_	_	0	_	_	_	_
_	1	9	513	3198	3209	gestreiftes	gestreift	ADJ	ADJA	_	_	_	_	_	_	0	_	_	_	_
_	1	9	514	3209	3210	,	--	PUNC	$,	_	_	_	_	_	_	0	_	_	_	_
_	1	9	515	3211	3215	halb	halb	ADJ	ADJD	_	_	_	_	_	_	0	_	_	_	_
_	1	9	516	3216	3229	kittelartiges	kittelartig	ADJ	ADJA	_	_	_	_	_	_	0	_	_	_	_
_	1	9	517	3230	3243	Leinwandkleid	leinwandkleid	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	9	518	3243	3244	,	--	PUNC	$,	_	_	_	_	_	_	0	_	_	_	_
_	1	9	519	3245	3248	dem	der	PR	PWS	_	_	_	_	_	_	0	_	_	_	_
_	1	9	520	3249	3253	erst	erst	ADV	ADV	_	_	_	_	_	_	0	_	_	_	_
_	1	9	521	3254	3257	ein	ein	ART	ART	_	_	_	_	_	_	0	_	_	_	_
_	1	9	522	3258	3262	fest	fest	ADV	ADV	_	_	_	_	_	_	0	_	_	_	_
_	1	9	523	3263	3280	zusammengezogener	zusammengezogen	ADJ	ADJA	_	_	_	_	_	_	0	_	_	_	_
_	1	9	524	3280	3281	,	--	PUNC	$,	_	_	_	_	_	_	0	_	_	_	_
_	1	9	525	3282	3296	bronzefarbener	bronzefarben	ADJ	ADJA	_	_	_	_	_	_	0	_	_	_	_
_	1	9	526	3297	3308	Ledergürtel	ledergürtel	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	9	527	3309	3312	die	der	ART	ART	_	_	_	_	_	_	0	_	_	_	_
_	1	9	528	3313	3319	Taille	taille	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	9	529	3320	3323	gab	geben	V	VVFIN	_	_	_	_	_	_	0	_	_	_	_
_	1	9	530	3323	3324	;	--	PUNC	$.	_	_	_	_	_	_	0	_	_	_	_
_	1	9	531	3325	3328	der	der	ART	ART	_	_	_	_	_	_	0	_	_	_	_
_	1	9	532	3329	3333	Hals	hals	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	9	533	3334	3337	war	sein	V	VAFIN	_	_	_	_	_	_	0	_	_	_	_
_	1	9	534	3338	3342	frei	frei	ADJ	ADJD	_	_	_	_	_	_	0	_	_	_	_
_	1	9	535	3342	3343	,	--	PUNC	$,	_	_	_	_	_	_	0	_	_	_	_
_	1	9	536	3344	3347	und	und	CONJ	KON	_	_	_	_	_	_	0	_	_	_	_
_	1	9	537	3348	3352	über	über	PP	APPR	_	_	_	_	_	_	0	_	_	_	_
_	1	9	538	3353	3361	Schulter	schulter	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	9	539	3362	3365	und	und	CONJ	KON	_	_	_	_	_	_	0	_	_	_	_
_	1	9	540	3366	3372	Nacken	nacken	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	9	541	3373	3377	fiel	fallen	V	VVFIN	_	_	_	_	_	_	0	_	_	_	_
_	1	9	542	3378	3381	ein	ein	ART	ART	_	_	_	_	_	_	0	_	_	_	_
_	1	9	543	3382	3389	breiter	breit	ADJ	ADJA	_	_	_	_	_	_	0	_	_	_	_
_	1	9	544	3390	3404	Matrosenkragen	matrosenkrage	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	9	545	3404	3405	.	--	PUNC	$.	_	_	_	_	_	_	0	_	_	_	_
_	1	10	546	3406	3408	In	in	PP	APPR	_	_	_	_	_	_	0	_	_	_	_
_	1	10	547	3409	3414	allem	alle	PR	PIS	_	_	_	_	_	_	0	_	_	_	_
